"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"2985","GOBP_CELL_DIVISION",0.0154102339758968,0.235292960786233,0.273819842258523,1.31574602286082,545,349,"TXNIP,WWTR1,SOX5,CIT,GPSM2,MYH9,KIF3B,EPB41L2,CDC14B,PTN,ARPP19,SH3GLB1,HAUS7,CCNG2,SEPTIN2,USP8,FZD7,POU3F2,RHOC,CAT,ARF6,KLHL21,PDS5A,EVI5,CD2AP,VEGFA,ANAPC13,NEK9,MAPRE1,SMC1A,THBS4,NCOA3,CENPC,LEF1,CCNE2,DYNLT1,CHMP2B,RAD21,NEK4,RBL2,SPAST,SEPTIN8,ANXA11,DYRK3,CDC23,NUMB,FGF2,UNC119,CHMP1A,CIB1,ZBTB16,EREG,PKN2,FGF9,CENPX,ROCK2,MAD2L1,MICAL3,SFN,ACTR3,TTC28,SYCP1,RACK1,CETN3,SMC3,TERF1,LIG4,ZFP36L2,SMC5,TOP1,CCNG1,CDC27"
"2986","GOBP_REGULATION_OF_CELL_DIVISION",0.0710557878699472,0.437694504464986,0.316351229594101,1.30287412019197,2191,101,"TXNIP,CIT,KIF3B,CDC14B,PTN,SH3GLB1,CAT,KLHL21,VEGFA,THBS4,NCOA3,RBL2,SPAST,FGF2,CIB1,EREG,PKN2,FGF9,SFN,RACK1"
"2987","GOBP_CHROMOSOME_SEPARATION",0.677125311840338,0.912743934086729,-0.226295475593255,-0.885747127216563,14113,55,"CENPF,MOS,KNTC1,TRIP13,AURKB,ZW10,MAD1L1,RECQL5,ANAPC5,MLH1,BUB1,NCAPH2,CUL3,ANAPC15,ESPL1,CSNK2A2,CENPS,MAD2L1BP,PLK1,CCNB1,MSH4,NUMA1,CSNK2A1,BUB1B"
"2988","GOBP_MEIOTIC_CHROMOSOME_SEPARATION",0.518181818181818,0.846118873514873,-0.369020622656708,-0.952323525624271,12368,11,"MOS,MLH1,NCAPH2,ESPL1,CENPS,MSH4"
"2989","GOBP_METAPHASE_PLATE_CONGRESSION",0.930703283412187,0.988314739736609,0.199739433677298,0.674922466920374,26162,36,"GEM,CENPC,CHMP2B,CDC23,CHMP1A"
"2990","GOBP_MEIOTIC_CELL_CYCLE",0.565473522443491,0.868595328875583,0.22484268412398,0.947581308320582,17661,117,"MSH3,SUN1,MYH9,SMC1A,CENPC,WNT5A,RAD1,CCNE2,RAD21,YTHDC2,PRKACB,H2AX,OSGIN2,EREG,CENPX,RAD51C,NPR2,ACTR3,SYCP1,DUSP1,RAD51B,SMC3"
"2991","GOBP_REGULATION_OF_HYDROLASE_ACTIVITY",0.331311825818959,0.741319028325983,0.202074423255875,1.0364545995982,13329,811,"CNN3,HMGB2,BCL6,F3,LGALS3,TIMP1,CCN1,S1PR1,S100A8,MSH3,SERPINE2,ITIH4,CAV2,NTRK2,CAMK2A,APOC1,PPP1R2,RGS20,SERPINA3,FGFR3,PLXND1,MTSS2,PTN,ALDH1A1,HERPUD1,ARPP19,DFFA,IQGAP1,AMOT,TOR1AIP1,GNA15,SERPINA1,S100A10,FERMT2,AGT,ADGRB3,RHOC,PSMB9,MAGI2,ARHGAP5,AGRN,RCAN1,EVI5,KLF4,ARHGAP29,PPP1R16B,GPR137B,VEGFA,CAV1,JUN,SCARB2,MAP3K5,RGS1,WNT5A,SIPA1L1,PLSCR1,ARL1,DYNLT1,KDM5A,ARHGAP32,SLC39A14,HDAC9,PBXIP1,RABEP1,SERPINB6,TMED10,SHOC2,ARL6IP1,PRTN3,ARHGEF6,IFI16,ARHGEF10,ANOS1,ARHGAP26,SIAH2,RIN2,PRNP,USP14,PAK2,EGFR,STAT3,FYN,MMUT,PTK2,TANK,TBC1D8,FN1,FGF2,FBXW11,GIT2,IPO5,PSMF1,ANP32B,TPM2,RP2,SERPINA2,LPL,NET1,RHOH,GPER1,PNLIP,ATP1B2,TBC1D9B,RGS2,STXBP5L,DOCK1,CRIM1,LRP1,ROCK2,CLPX,RABGAP1,PDGFRB,TFPI,SPRY2,SFN,PPP1R26,KALRN,ARHGEF12,BNIP2,CAST,LYN,GNAQ,WNK1,RACK1,RGS3,PLXNA2,EFNA1,AQP1,SERPING1,CCL19,PLEK,RAB11FIP2,PARK7,SLC1A1,CBLB,DYNLL1,OPHN1,CRY2,HIP1,TERF1,S100A9"
"2992","GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",0.305921639603355,0.720975424040583,0.20634026199627,1.04717869711191,12000,683,"GADD45B,CHI3L1,PAK5,SPAG9,PLAAT4,CCN1,WWTR1,CIT,APOE,NTRK2,HSPB1,SHC1,RELN,ZFP36,ABI1,SH2B3,CDC14B,FGFR3,PAQR3,ADORA2B,SLC9A3R1,TEK,CDKN1A,IQGAP1,TOPORS,ADAM17,SMAD7,CCNG2,GADD45G,FERMT2,AGT,SDC4,PLCE1,DUSP5,NR2F2,INS,KLF4,PDCD4,VEGFA,CAV1,PRKAR2B,MAP2K3,MAP3K5,DDR1,WNT5A,DAZAP2,DKK1,AXL,CCNE2,MAP3K4,TRAF6,ADCY9,ELP4,PRKACB,HNRNPD,RBL2,TAB2,FZD5,IBTK,IL6R,MAPK1,PRNP,PAK2,EGFR,FYN,DDR2,PTK2,TNIK,FGF2,EPM2AIP1,IPO5,UNC119,TGFBR2,SERINC1,CD81,RHOH,PKN1,OSBPL8,PKIG,PEA15,CIB1,RGS2,RPL11,ADCY1,LDB2,EREG,BMP7,ADCY7,MAP4K5,UBC,NEK7,MERTK,GADD45A,PDGFRB,MAD2L1,HEG1,AKAP13,CAMKK2,SPRY2,SFN,CASP3,LYN,GNAQ,DUSP1,WNK1,RACK1,RGS3,SERINC5,EFNA1,EPHB1,IRS1,AKAP11,CCL19,DOCK3,PARK7,CBLB,RPL23,TERF1,COX11,FLT1,CSF1R,GTF2H1,ACSL1,CDKN1B,ADCY2,MAP3K8,DNAJC3,RANBP2,DGKZ,SKP1,CCNG1,PTPRO,PPP2R5A,SOCS5,TAOK3,PTPN2,PIK3R1"
"2993","GOBP_REGULATION_OF_LYASE_ACTIVITY",0.77947163665973,0.948657448117928,-0.231020308365165,-0.80503345096675,17230,33,"NPR3,GRM2,ISCU,GALR3,GUCA2A,NOS3,GALR2,CACNA1C,NOS1,CCR2,STIM1,DRD2,RCVRN,CAP1,DRD3,NOS2,CACNA1D,GNAI2,GUCA1B,AKAP5,FXN"
"2994","GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",0.913847496308229,0.984546623988774,0.190582375161139,0.738272279878074,27228,71,"APOE,S100A1,AGT,INS,CAV1,LYPLA1,EGFR,HIF1A,CNR1,DDAH2,PARK7,AGTR2,DDAH1,CAV3"
"2995","GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY",0.82516414310599,0.961387522437261,0.179806864297748,0.890499492512032,30790,495,"HMGB2,F3,CCN1,S1PR1,S100A8,MSH3,CAV2,NTRK2,RGS20,FGFR3,MTSS2,ALDH1A1,IQGAP1,TOR1AIP1,GNA15,S100A10,FERMT2,ADGRB3,RHOC,MAGI2,ARHGAP5,AGRN,EVI5,ARHGAP29,VEGFA,CAV1,JUN,MAP3K5,RGS1,WNT5A,SIPA1L1,PLSCR1,ARL1,ARHGAP32,RABEP1,PRTN3,ARHGEF6,IFI16,ARHGEF10,ARHGAP26,RIN2,EGFR,STAT3,FYN,MMUT,TANK,TBC1D8,FN1,FGF2,GIT2,ANP32B,RP2,NET1,GPER1,PNLIP,ATP1B2,TBC1D9B,RGS2,STXBP5L,DOCK1,ROCK2,CLPX,RABGAP1,PDGFRB,KALRN,ARHGEF12,BNIP2,LYN,GNAQ,RACK1,RGS3,EFNA1,CCL19,PLEK,RAB11FIP2,SLC1A1,DYNLL1,OPHN1,HIP1,S100A9,FLT1,ABR,AGTR2,RANBP2,ARHGAP12,DOCK2,RGS11,TBC1D1,CFLAR,MAPRE2,DOCK9,DNAJB1,ACAP2,CCL17,DNAJB4,NEDD9,DAPK1,PSME3,CR1,RIPK2,CALM2,LAPTM5,PLXNB1,PSME2,AGAP1,BAK1,ERBB2,ARHGAP19,EPHA4,DNAJC24"
"2996","GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY",0.216732485008044,0.650247005441699,0.236630480652497,1.10810856981474,7408,269,"CNN3,LGALS3,TIMP1,SERPINE2,ITIH4,CAMK2A,APOC1,PPP1R2,SERPINA3,PTN,HERPUD1,ARPP19,DFFA,IQGAP1,AMOT,SERPINA1,AGT,KLF4,VEGFA,KDM5A,SLC39A14,HDAC9,SERPINB6,TMED10,ARL6IP1,IFI16,ANOS1,SIAH2,PRNP,USP14,PAK2,IPO5,PSMF1,SERPINA2,RHOH,RGS2,CRIM1,LRP1,ROCK2,TFPI,SPRY2,SFN,PPP1R26,CAST,WNK1,AQP1,SERPING1,PARK7,CRY2,TERF1"
"2997","GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",0.491622811728064,0.836654210777443,0.200313478314027,0.990597929480729,18309,484,"GADD45B,CHI3L1,PAK5,SPAG9,PLAAT4,CCN1,NTRK2,SHC1,RELN,ABI1,CDC14B,FGFR3,ADORA2B,TEK,CDKN1A,IQGAP1,TOPORS,ADAM17,GADD45G,FERMT2,AGT,SDC4,PLCE1,DUSP5,INS,KLF4,VEGFA,PRKAR2B,MAP2K3,MAP3K5,DDR1,WNT5A,DAZAP2,DKK1,AXL,MAP3K4,TRAF6,ADCY9,PRKACB,HNRNPD,TAB2,FZD5,IL6R,MAPK1,PRNP,PAK2,EGFR,FYN,DDR2,PTK2,TNIK,FGF2,EPM2AIP1,UNC119,TGFBR2,SERINC1,CD81,PKN1,OSBPL8,PEA15,CIB1,ADCY1,EREG,ADCY7,MAP4K5,UBC,NEK7,MERTK,GADD45A,PDGFRB,AKAP13,SPRY2,LYN,WNK1,SERINC5,EFNA1,EPHB1,IRS1,CCL19,DOCK3,PARK7,FLT1,CSF1R,ACSL1,ADCY2,MAP3K8,RANBP2,DGKZ,SKP1"
"2998","GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",0.14552477114443,0.577771584467616,0.259854172772088,1.17074904226672,4784,192,"WWTR1,CIT,APOE,HSPB1,ZFP36,SH2B3,PAQR3,CDKN1A,SMAD7,AGT,DUSP5,NR2F2,PDCD4,CAV1,PRKAR2B,IBTK,PAK2,IPO5,RHOH,PKN1,PKIG,CIB1,RGS2,RPL11,BMP7,GADD45A,MAD2L1,HEG1,SPRY2,SFN,CASP3,LYN,GNAQ,DUSP1,WNK1,RACK1,RGS3,PARK7,CBLB,RPL23,TERF1,COX11,CDKN1B,DNAJC3,PTPRO,PPP2R5A,SOCS5,TAOK3,PTPN2,CAV3,PRDX3"
"2999","GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY",0.178325589399415,0.617540592112489,-0.429165248258962,-1.25606036866357,4144,17,"ISCU,GUCA2A,NOS3,CACNA1C,NOS1,STIM1,RCVRN,NOS2,CACNA1D,GUCA1B,AKAP5,FXN"
"3000","GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY",0.834725291187596,0.964685864575453,0.259157116565701,0.719365518370087,22287,16,"MTRR,EDNRB,PALM,GNAI3"
"3001","GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",0.71279955415196,0.926551578732025,-0.232805458531529,-0.853888850158876,15347,41,"CALM3,HTR2B,NPR3,EDN3,AKT1,CYP27B1,RFK,TNF,FCER2,IFNG,SNCA,ABL2"
"3002","GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",0.937029761684148,0.988733996992082,0.213102714598115,0.625695679417573,25281,20,"INS,CAV1,CNR1,CAV3,MT3"
"3003","GOBP_KINETOCHORE_ASSEMBLY",0.682991202346041,0.913082732484141,-0.322179524689012,-0.831441718966528,16302,11,"CENPF,RNF4,SENP6"
"3004","GOBP_KINETOCHORE_ORGANIZATION",0.858441059772175,0.972651164700984,-0.249777961773963,-0.706289912461309,20120,15,"CENPF,RNF4,SENP6"
"3005","GOBP_RESPONSE_TO_MINERALOCORTICOID",0.402771588984939,0.788060151820193,-0.307883920768798,-1.03051367757449,9038,28,"CRH,CALM3,CCN2,TH,STAR,SRC"
"3006","GOBP_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",0.0539185672738405,0.397441300576766,0.605743886359644,1.51631992869438,1408,11,"AGT,CYFIP1,WASF1,SPRY2,AGTR2,ZDHHC17,NTRK3"
"3007","GOBP_NEURON_APOPTOTIC_PROCESS",0.769107495069034,0.948131013354374,0.196305842652151,0.871380637482644,24955,170,"PRKCI,NUPR1,BTG2,CIT,APOE,NTRK2,PTPRZ1,CTNNB1,MCL1,DDIT3,CEBPB,JUN,AXL,NDNF,SCN2A,PRNP,FYN,HIF1A,HDAC4,WFS1,LRP1,SIAH1,HSPA5,UBE2V2"
"3008","GOBP_RESPONSE_TO_CORTICOSTERONE",0.626878999851168,0.895920422739745,0.307063251278276,0.878204569496281,16847,18,"FOS,CDKN1A,MAOB,FOSB,ATP2B1"
"3009","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.712095094448036,0.926236533382223,0.255827592162584,0.83615205014389,19828,31,"CDC14B,TOPORS,SMAD7,RPL11,MAD2L1,PARK7,RPL23,SKP1"
"3010","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.381864678600841,0.773519661329616,-0.348787105024267,-1.05374943497082,8809,19,"UBE2S,PINK1,UBE2N,BTRC"
"3011","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.152228957262334,0.584970038893875,0.544920912976038,1.32612400536746,3967,10,"SMAD7,RPL11,MAD2L1,PARK7,RPL23"
"3012","GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE",0.733284698157943,0.934055347709064,0.261340712509636,0.818040457354798,20102,26,"WNT5A,RAD1,YTHDC2,PRKACB,NPR2,DUSP1"
"3013","GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",0.82400887800398,0.961387522437261,0.286660691013218,0.717579373634111,21532,11,"WNT5A,YTHDC2,MSX1"
"3014","GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",0.604580679812783,0.885262575957925,0.364121339623547,0.886128680039439,15758,10,"RAD1,PRKACB,NPR2,DUSP1"
"3015","GOBP_MYOBLAST_PROLIFERATION",0.479435376479093,0.830799425404912,0.382918269058804,0.982545194587336,12600,12,"MEIS2,ATF2,SOX15,PPARD,HGF"
"3016","GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS",0.407916682109633,0.788535287359078,0.353963472480698,1.03928012282943,11005,20,"SUN1,SYNE1,TOPORS"
"3017","GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.0978376020439958,0.496998031743669,-0.232593305720743,-1.16513371606441,1569,252,"TAC1,CORO1A,CD24,GSTO1,GOT1,CAPN3,CCL1,NMU,AVP,CCKBR,GRIN2D,CALM3,PTGDR,HTR2B,BAX,PLA2G1B,LPAR1,CDK5,P2RY1,TBXA2R,MTNR1B,CACNA2D1,HTR2C,CCL21,F2RL1,TRPM2,TRPV6,CXCR5,P2RY10,ESR1,P2RX1,NTSR1,AVPR1B,PTPN6,CXCL9,CX3CR1,SLC8A2,SLC8A1,YWHAE,THY1,ADRA1B,CLIC2,HCRT,PLCG1,OPRL1,CX3CL1,AKAP6,SNCA,PRKACA,HRC,TRPM1,ABL2,GALR2,CMKLR1,LRP6,KCNK3,BCL2,OXT,GPR17,FAM155B,GRIN2B,PTGIR,CACNA1C,PTPRC,GPR35,CALCA,ADRA1A,CXCL11"
"3018","GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.878550481776288,0.975581879280014,-0.261559255552789,-0.67500030381612,20970,11,"GOT1,MTNR1B,SLC8A1,KCNK3"
"3019","GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY",0.770876062115441,0.948630653926592,0.255864646408554,0.786509927520844,21047,24,"S1PR1,GNA15"
"3020","GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.166643044433421,0.605001056481231,0.365909293325726,1.24434452197693,4702,37,"DPYSL3,FXR1,MYO10,NLGN1,ARF6,AGRN,PPP1R16B,GPM6A,PALM,FMR1,PIK3R1,ZMYND8,SRF,CAPZB,CCR7,RALA,RIPOR2,FNBP1L,RAB5A"
"3021","GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.353701742211184,0.756179833514217,0.347283491324912,1.0783621539052,9683,25,"DPYSL3,NLGN1,AGRN,GPM6A,PALM,FMR1,PIK3R1,ZMYND8,SRF,CCR7,RALA,RIPOR2,FNBP1L"
"3022","GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.914449099762201,0.984593451188072,0.174247892319055,0.835237465086883,32301,340,"RHOBTB3,S1PR1,S100A8,FAM107A,GPSM2,EPS8,ADD3,TEK,CDC42EP4,IQGAP1,GPM6B,S100A10,FERMT2,SDC4,RHOC,ARF6,SWAP70,CD2AP,MAPRE1,CYFIP1,CAMSAP2,DYNLT1,CHMP2B,AFAP1,KANK1,ID1,VILL,ARHGEF10,SPAST,MAPK1,CLIP1,PAK2,PTK2,RHOBTB1,CHMP1A,CAPN2,RHOH,LIMCH1,CIB1,BRCA1,VASP,LRP1,ROCK2,ARPC2,CTNNA2,PDGFRB,WASF1,AKAP13,ACTR3"
"3023","GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.988672141257425,0.999669735288414,0.160084725119033,0.658088506784847,30459,100,"S1PR1,EPS8,ADD3,SWAP70,MAPRE1,CAMSAP2,KANK1,VILL,PAK2,CIB1,BRCA1,CTNNA2,SMAD4,PIK3R1,ARHGEF18,CAV3,MDM1,SPTBN2,APC2,RBM14,CAPZB,LMOD1,CLASP2,SPTAN1,APC"
"3024","GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.556200145032632,0.866851491098551,-0.20524799874372,-0.961498649726958,9970,151,"TAC1,CORO1A,DCTN1,CCN2,CDC42,LPAR1,CDK5,ALOX15,CCL27,SERPINF2,LIMK1,MAPT,ICAM1,ARPC3,CCL21,F2RL1,BMP10,DYNC1H1,NUP62,CDC42EP1,WNT4,STMN2,PFN2,HRAS,ARPC4,ARL2,PROX1,CSF3,CD47,CX3CL1,WASL,BIN1"
"3025","GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY",0.39,0.779143968249822,-0.28062630042057,-1.03518424557218,8384,42,"TAC1,CCN2,CDC42,LPAR1,SERPINF2,LIMK1"
"3026","GOBP_KERATINOCYTE_MIGRATION",0.826741755194334,0.961387522437261,-0.259621222831215,-0.734123416830889,19377,15,"EPB41L4B,KRT2"
"3027","GOBP_REGULATION_OF_KERATINOCYTE_MIGRATION",0.734657383099342,0.934974071463826,0.308499511708287,0.791591149480958,19308,12,"ARF6,HAS2,MAPRE2,ADAM9"
"3028","GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS",0.391209893048128,0.780380818620328,-0.422856139466184,-1.06044554464697,9363,10,"ANXA6"
"3029","GOBP_HISTONE_H3_K9_METHYLATION",0.419538082068914,0.797103538277785,0.366139121717908,1.03194662208539,11225,17,"KDM3A,BRCA1,JARID2,MECP2,RIF1,DNMT1,ARID4A,SETDB1,ATRX,ZNF274,MECOM"
"3030","GOBP_HISTONE_H3_K4_METHYLATION",0.285070483469734,0.707813311069663,0.348774397801778,1.13040647530315,7906,30,"CTNNB1,AUTS2,BRCA1,RLF,RTF1,ASH2L,SNW1,OGT,SMAD4,PAXIP1,CTR9,KMT2A"
"3031","GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION",0.301629419239106,0.717933041397889,0.402193506011999,1.13356428017416,8070,17,"CTNNB1,AUTS2,BRCA1,RTF1,SNW1,SMAD4,PAXIP1,CTR9,KMT2A"
"3032","GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION",0.348324815445769,0.752344908003823,0.417581833896212,1.09571533923806,9200,13,"KDM3A,BRCA1,JARID2,MECP2,RIF1,DNMT1"
"3033","GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION",0.200416430058679,0.636115989035966,0.476200847881586,1.24952890961178,5293,13,"CTNNB1,AUTS2,BRCA1,RTF1,SNW1,SMAD4,PAXIP1,CTR9,KMT2A"
"3034","GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE",0.636099036099036,0.899183612073673,0.32532984761707,0.870537181755324,16827,14,"ATP1A2,GPM6B,TOR1A"
"3035","GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",0.481188605108055,0.831905428061391,-0.240883560745089,-0.984151006947339,9796,68,"RAB3A,RAB3B,CALM3,SYP,PRKCG,CDK5,P2RY1,KMO,CHRNB4,STX1A,SYT1,PRKN,SNCG,P2RX1,PREPL,SYN1"
"3036","GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",0.380524085444954,0.772758675111241,-0.355006385219869,-1.05502053296854,8799,18,"RAB3B,CDK5,KMO,STX1A,SYT1,PRKN"
"3037","GOBP_RESPONSE_TO_CAMP",0.396055082490687,0.784470427378753,0.261336897358898,1.03271951614494,11906,79,"FOS,ZFP36L1,SPARC,EZR,TEK,JUN,PER1,SLC26A3,STC1,HSPA5,FOSB,DUSP1,AKAP9,AQP1,HCN2,CARM1"
"3038","GOBP_RESPONSE_TO_CALCIUM_ION",0.0167547071977185,0.244688713991524,0.354500198020403,1.46277756876466,516,102,"FOS,TXNIP,SPARC,AKR1C3,RYR1,JUNB,AHCYL1,IQGAP1,NLGN1,CAV1,MEF2A,WNT5A,HNRNPD,SEC31A,ITPKB,ANXA11,ALOX5AP,CPNE3,EGFR,RYR3,SYT11,ADCY1,JUND,FGB,HSPA5,FOSB,MTTP,DUSP1,CPNE1,TRPC3,SYT17"
"3039","GOBP_RESPONSE_TO_FOLIC_ACID",0.356116310160428,0.757721440107952,-0.435642148122021,-1.09251050633824,8523,10,"TYMS,MTHFR,FOLR1,OGG1"
"3040","GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS",0.436687495511025,0.805710761208353,0.310116053582272,1.01358954987371,12159,31,"BTG2,CYFIP1,CD14,RPS6KB1,HNRNPD,ADSS2"
"3041","GOBP_PROTEIN_MATURATION",0.315109374519275,0.726128773323424,0.239748911727393,1.06594373064603,10241,172,"SRGN,F3,SERPINE2,C1R,MYH9,LPCAT3,ADAM17,ENPEP,CLN5,SPON1,PRKACB,IFI16,ADAMTS3,CPD,PRNP,CASP4,RNF139,YME1L1,PLAT,CTSZ,PMPCA,LIPT1,SOX4,WFS1,FGB,CTSS,CASP3,CAST,PMPCB,CPM,TSPAN5,INPP5B,COMP,OGT,CPE,ENO1,TFR2,EP300,F11,LONP2,RIPK2"
"3042","GOBP_DETECTION_OF_STIMULUS",0.184626680221394,0.623495159500601,-0.237088969444259,-1.12324630252457,3268,163,"TAC1,PLEKHB1,DNAJA1,CALM3,HPN,RRH,RPA2,GUCY2F,ASIC2,OPN1SW,PGLYRP1,OR1E1,PDX1,DMBT1,ITGA2,NTRK1,OR2F1,SYT1,GRK1,PITPNM1,TLR1,RS1,SMO,NTSR1,TCAP,RHO,CA6,POLD1,OR2F2,KCNMB1,OR5I1,LPO,DDB1,OR7E24"
"3043","GOBP_DEFENSE_RESPONSE_TO_VIRUS",0.845297337646181,0.968653561701129,0.189825787689065,0.83143293430542,27177,154,"DDIT4,IFITM1,AKAP1,MICB,PLSCR1,IFNAR2,ZMYND11,IFI16,ZC3HAV1,IL33,IL2RA,SAMHD1,PLA2G10,GBP1,RNASE2,PPM1B,PUM1,SEC14L1,BNIP3L,LSM14A,IFIT3,AIMP1,IRF7,SERINC5,ITCH,DDX17,DNAJC3,MX1,VAMP8,RIOK3,TRIM52,G3BP1,HTRA1,TRAF3IP2,PCBP2,MICA,DDX21,TLR3,BST2,TNFAIP3,USP15,IL10RB,ADARB1,IFITM2,IFI6,STAT1,RELA,IL12RB1"
"3044","GOBP_HISTAMINE_TRANSPORT",0.56280211770122,0.868336358190323,0.376676303406177,0.91668254292522,14669,10,"LYN,SNX4,VAMP8,VAMP7,ADCYAP1"
"3045","GOBP_ORGANELLE_LOCALIZATION",0.502282725989873,0.839410328829346,0.202802795665118,0.985899317758812,18152,395,"RAB13,SPAG9,EZR,CAV2,GPSM2,MYO1B,AHCYL1,MYH9,KIF3B,GEM,SLC9A3R1,MYO6,HAUS7,SERPINA1,MTM1,NLGN1,UBXN2B,MCFD2,LMNA,PRKAR2B,MAPRE1,CENPC,CD59,GOSR1,MEF2A,VAMP3,LIN7A,CNIH1,DYNLT1,CHMP2B,PCNT,TCTN3,SPG11,TMED10,SPAST,SEC31A,KIF5B,PEX1,CDC23,WIPI1,UNC13B,FBXW11,CTBP2,CHMP1A,SCFD1,HIF1A,SEC24B,OFD1,CTSZ,IFT20,CDH2,PPFIA2,F5,ACTR1A,SYT11,STXBP3,ANKRD28,MAD2L1,WASF1,SPRY2,ACTR3,KIF5A,IL4R,PPP6C,SEC24A,LYN,LIMK2,AKAP9,PLXNA2,BICD2,PLEK,DYNLL1,TOR1A,CEP57,SNX4,RANBP2,PEX13,STX6,MX1,VAMP8,GJA1,SEC16A,KPNB1,CAV3,ACTN4"
"3046","GOBP_MITOCHONDRION_LOCALIZATION",0.525293107856386,0.849109266241444,0.306361845326653,0.95129491511514,14381,25,"MTM1,MEF2A,SPAST,HIF1A,WASF1,TRAK2,ATP2A1,MFN2,NECTIN2,KAT2A,DNM1L,OPA1,MAP1B"
"3047","GOBP_NUCLEUS_LOCALIZATION",0.0716707437449036,0.440537194688963,-0.501875620165085,-1.44457683583755,1669,16,"KIF1A,DCTN1,CDC42,SLIT1,CLMN,DYNC1H1,SUN2"
"3048","GOBP_VESICLE_LOCALIZATION",0.752223474884129,0.941093252891455,0.200895671447761,0.872841700352757,24019,145,"MYO1B,KIF3B,MYO6,SERPINA1,NLGN1,MCFD2,CD59,GOSR1,LIN7A,CNIH1,SPG11,TMED10,SEC31A,KIF5B,WIPI1,FBXW11,SCFD1,SEC24B,CTSZ,CDH2,PPFIA2,F5,SYT11,ANKRD28,KIF5A,PPP6C,SEC24A,LIMK2"
"3049","GOBP_MAINTENANCE_OF_LOCATION_IN_CELL",0.667906831327185,0.910048017542585,0.208680718982106,0.909189991258856,21362,148,"SRGN,S100A8,ATP1A2,RYR1,APOE,SUN1,GPSM2,SYNE1,TOPORS,DDIT3,FTH1,CAV1,TSPO,ITPR1,IBTK,FGF2,RYR3,GPER1,ANK2,VPS13A,SRI,HSPA5,LYN,AKAP9,CCL19,PARK7,S100A9,SKP1,GJA1,ITPR2,ATG5,INSIG1,RIT2"
"3050","GOBP_SPINDLE_LOCALIZATION",0.636220246630341,0.899183612073673,0.267767187814703,0.886375781225352,17747,33,"GPSM2,MYH9,UBXN2B,DYNLT1,FBXW11,MAD2L1,SPRY2,ACTR3,GJA1,KPNB1"
"3051","GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION",0.692610092610093,0.917009358897044,0.309472484269998,0.828105094753954,18322,14,"SPAST,HIF1A,WASF1,TRAK2,NECTIN2,OPA1,MAP1B"
