"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"3418","GOBP_BASEMENT_MEMBRANE_ASSEMBLY",0.0398906424754567,0.481118021957136,-0.59487318538405,-1.55555675906701,962,12,"PHLDB1,PLOD3,RAMP2,CLASP2,PXDN,LAMB3"
"3419","GOBP_METAL_ION_EXPORT",0.290167039779576,0.814152647902512,-0.341518775119026,-1.11949560324679,6739,28,"ATP1A3,YWHAE,SLC8A2,ATP7A,RGS9,ATP1B1,NPPA,KCNA5,KCNH2,ATP4B,SLC8A1,DLG1"
"3420","GOBP_INCLUSION_BODY_ASSEMBLY",0.371155707013337,0.875428910628751,-0.369785866805236,-1.06462057440772,8821,17,"HSPA2,DNAJB2,MAPT"
"3421","GOBP_RESPONSE_TO_GROWTH_FACTOR",0.177954198473282,0.731728504314876,0.220949813069206,1.09976680177891,5827,510,"ZFP36,SMURF2,MT1G,SOX9,AGT,FOS,HSPB1,HSPA5,PTN,PENK,PIK3CA,CASK,ZFP36L1,NTRK2,ANKRD1,FGFR3,CHRDL1,JUN,SOX5,CLDN5,USP9Y,HTRA1,UBC,PTPN12,RACK1,TRIM33,MAP2K3,DDIT4,PDE3A,TWIST1,CRIM1,ANXA3,MSX1,MEF2C,EEF2,PEG10,ING2,EIF4A3,SNW1,CCN1,HIF1A,BMP7,STRAP,PDCD4,CCN2,TGFBR3,POLR2K,CD44,MTMR4,VIL1,KL,FERMT2,PIK3CB,NEDD4,LEFTY1,FYN,BMPR2,HNRNPM,EMD,SHOC2,GATA6,ROBO1,RBFOX2,UBE2D3,TOB1,MAPK1,SDCBP,PDPK1,SMAD1,IER2,SPRY2,PHOX2B,HIPK2,ONECUT1,POLR2D,SOX11,HES1,RELA,FGF5,POLR2C,BMP6,PPM1A,DDX5,TGIF1,EGFR,CYFIP1,FGF2,POLR2G,SHC1,GPC1,HRG,CRK,ADAM17,POLR2L,HNRNPA1,HFE,CNMD,RAPGEF2,CAT,IL4,RPL8,DYNC1LI2,GTF2F1,PIN1,RAP1A,POLR2I,LTBP1,HAS2,IL12A,BAMBI,SLIT2,DSTYK,P2RY1,CFLAR,ACVR1B,ZMIZ1,FOXD1,FGF12,BMP8A,MT3,TGFBRAP1,RHOA,KDM5B,ASCL1,ARF6,FGFR1,PTPN1,LEFTY2,PARD6A,SMAD4,POLR2F,EGR1"
"3422","GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR",0.343959669347963,0.860919256790321,0.317835831524709,1.06958076713079,9278,36,"ZFP36,SOX9,ZFP36L1,PTPN12,VIL1,MAPK1,PDPK1,EGFR"
"3423","GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",0.979006971996456,0.999838709677419,0.197851493330185,0.516879522283328,25415,13,"TMEM30B,CD81,UBE2J1,INSIG1,SEC16A"
"3424","GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.711489425528724,0.972242722286414,0.264249144186315,0.833069413959036,18973,27,"PPP1R3C,GSK3B,IRS1,PPP1CB"
"3425","GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.713198286260971,0.972242722286414,-0.304718945438649,-0.81437464115213,17145,13,"AKT1,INS,INSR,PTH"
"3426","GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",0.929372965564502,0.999838709677419,-0.207660031760366,-0.668088597027769,21698,26,"UBTF,WNT10B,BRF1,TAF12,PSMC3,TBP,PSMC6,CAND1"
"3427","GOBP_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR",0.819798884569883,0.988804629355176,-0.249602277879182,-0.751261527970048,19402,20,"XPC,ERCC4,RAD23B,PARP1,DDB1,ERCC1"
"3428","GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA",0.784117909117909,0.987997637576799,0.238565569013073,0.797734554415889,21120,35,"IL6,TSNAX,RIPK1,SMAD1,PRKRA,DDX5,EGFR"
"3429","GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA",0.610006463141087,0.952872545150266,0.312209132549283,0.8890811396916,16044,18,"IL6,RIPK1,DDX5,EGFR"
"3430","GOBP_ORGANELLE_ASSEMBLY",0.463335929676199,0.906119409687631,-0.194045068094264,-0.997271880855521,8327,425,"CORO1A,YWHAE,SEPTIN7,CAPN3,DCTN1,TUBB4A,PIBF1,FSCN1,TUBGCP4,PLA2G4C,LRRTM2,RNF5,CENPF,NUMA1,PRKDC,SQLE,OFD1,DYNC1H1,MYH3,CD34,POGZ,PRKACA,GSN,FAM149B1,CLASP2,TOGARAM1,NPRL2,KIF17,CNTRL,WASHC5,MAPT,MLH1,SMURF1,SYNE2,SOX30,PAN2,TRAPPC12,NPRL3,TTN,KPNB1,MYL2,WDR62,TPR,ARHGAP35,FLII,ERAL1,MYBL2,PSEN1,IL1RAP,RAB11A,PRRC2C,PPP2R1A,PACS2,CCP110,HGS,TEKT2,RPGRIP1L,VPS4B,IL5,TCAP,TNNT2,B9D1,KIAA0753,PLS1,SPEF1,CEP57,NEK2,DNAH17,RDX,EML3,KAT2B,PINK1,LSM4,PAFAH1B1,DDX6,DNM2,TUBA4A,SPG11,FEZ1"
"3431","GOBP_HISTONE_H3_DEACETYLATION",0.395172520501315,0.878886318135354,0.423276851600299,1.05422589193162,10215,11,"PER2,PER1,HDAC3"
"3432","GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION",0.00154148522101044,0.074997175032381,0.726087749750581,1.93277190416216,39,14,"ZFP36,YBX3,HNRNPA0,HNRNPC,TENT4A,ANGEL2"
"3433","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.337523500571386,0.856458000499219,0.310779633123851,1.07553753456505,9155,41,"UBE2C,UBE2D2,SKP1,TOPORS,BIRC2,UBE2G1,UBE2D3,UBE2E1,UBE2A,RNF216,RNF6"
"3434","GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY",0.768076398362892,0.982237627221794,-0.308982786921176,-0.766088996808709,18578,10,"ELANE"
"3435","GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM",3.60217571413134e-05,0.00516266300247387,0.668401269160149,2.56322630943724,0,69,"RPS4Y1,HERPUD1,RPL10A,RPS5,RPL4,SEC62,RPL35,RPS24,HSPA5,RPL18,RPS6,RPL23,RYR2,RPS17,RPL37,MAN1A1,RPS29,RPL11,RPL28,RPLP1,RPS23,SRP19,RPS11,RPS16,RPL3,RPL30"
"3436","GOBP_BONE_MATURATION",0.885627572444186,0.999253326246451,-0.246341952762181,-0.673608565532342,21301,14,"GREM1,THBS3,GH1,XYLT1,DCHS1,PLXNB1,PTH"
"3437","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",0.106354591545001,0.645435211479755,0.49169588867982,1.37847634258567,2789,17,"UBE2C,ANAPC10,ANAPC13,CDC23,CDC27,UBE2D3,UBE2A,CDC16"
"3438","GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS",0.584545698821542,0.940993161624414,0.332352028919802,0.901918899653555,15227,15,"UBC,UFD1,RFC4,PCNA,RPA3,RFC3,RPA1,VCP,UBB,RFC1"
"3439","GOBP_DEMETHYLATION",0.93651200234192,0.999838709677419,0.193018513103263,0.690700449587025,25592,48,"KDM7A,KDM5D,KDM3A,JARID2,KDM5A,CYP51A1,RIOX2,KDM1A,CYP3A5,CYP2C8,TET3,KDM5B,APOBEC3F,KDM4B,KDM6B,TOX,APEX1,UTY"
"3440","GOBP_OXIDATIVE_DEMETHYLATION",0.755577897219752,0.980668308499553,0.303707017246012,0.775137414314232,19539,12,"CYP3A5,CYP2C8,TET3,CYP3A4,FTO,JMJD6,CYP1A2,CYP2D6"
"3441","GOBP_NEURON_DEATH",0.200387419075292,0.76008984993534,-0.226292743842902,-1.09922060514173,3930,251,"CORO1A,CX3CR1,PRKCG,MAG,GSK3A,TYROBP,CX3CL1,TOX3,CD34,TSC1,PPP5C,STAR,CCL2,TMEM259,ADORA1,TYRO3,ERBB3,MAPT,ITGAM,AKT1,RETREG1,NCSTN,UNC5B,RASA1,TRIM2,XIAP,DHCR24,MAP3K12,ZPR1,MYBL2,GRM4,SNCB,NLRP1,PSEN1,XRCC2,GBE1,BDNF,ABL1,FZD9,HLA-F,EIF4G1,PITX3,MAP3K11,SNCG"
"3442","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0680920094837985,0.565725363887825,-0.549654028095261,-1.46897430759856,1636,13,"ABCA2,PDGFA,FABP3,HTR2A,HTR2C,PDGFB,ADGRF5"
"3443","GOBP_DNA_CONFORMATION_CHANGE",0.936568294242353,0.999838709677419,0.176566446307397,0.796167837861165,27831,196,"H3-3B,HIRA,SOX9,H4C3,POLE3,HMGB2,H2BC21,ANP32B,SRPK1,UBC,AKAP8L,CENPC,WAPL,FAM172A,DHX9,MCM6,H2BC12,MBD2,ITGB3BP,RFC4,TENT4A,BAZ2A,H2AX,TOP2B,TOP3B,CCNB1,NAP1L1,MPHOSPH8,TOP1,H1-10,SMCHD1,GTF2H5,CHAF1B,PRM2,SART3,DDX1,RUVBL2,RFC3,ERCC8,CHD1,CENPS,SMC4,H2BC11,HAT1,H2BC14,CHD1L,POT1,DNA2,TSPYL4"
"3444","GOBP_RESPONSE_TO_INTERLEUKIN_9",0.581090578362065,0.939690984414508,-0.365340662927917,-0.905822181050095,14055,10,"JAK3,IL9"
"3445","GOBP_RESPONSE_TO_PARATHYROID_HORMONE",0.562197693166315,0.936112195184165,-0.371121898674109,-0.920156122229301,13598,10,"PRKACA,WNT10B"
"3446","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.478918754514694,0.909891076686036,0.344047695624571,0.97974814137084,12596,18,"DESI2,ATXN3,MINDY2,OTUD3,USP20,BAP1,USP13,USP9X,PARK7"
"3447","GOBP_REGULATION_OF_CELL_CYCLE_ARREST",0.762984925341144,0.980668308499553,0.214992247957964,0.845205962828972,21358,79,"CDKN1A,GADD45A,RPL23,TRIAP1,BTG2,CNOT1,MIF,CDKN1B,CNOT4,GATA6,PHOX2B,CCNB1,MED25"
"3448","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST",0.274306870293239,0.803317994638947,-0.399905670155864,-1.15133606362106,6519,17,"CCND1,EVI2B,MDM4,TFAP4,FZD9"
"3449","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST",0.266956837141821,0.798386665891077,0.298591711622776,1.11998519423756,7359,61,"CDKN1A,GADD45A,RPL23,TRIAP1,BTG2,CNOT1,CDKN1B,CNOT4,GATA6,CCNB1,MED25,PCNA,SFN,CDC25C,BRCA1"
"3450","GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN",0.994724165615323,0.999838709677419,0.163916962942308,0.452251840935304,26018,16,"WAPL,RAD21,RUVBL2,NIPBL,VCP,SETD2,MAU2"
"3451","GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS",0.971276948590381,0.999838709677419,0.167686679213712,0.772251640838517,29283,233,"CDKN1A,GADD45A,YBX3,ATP1A2,SOX9,HSPA5,PTN,PIK3CA,CRY1,ZFP36L1,ANKRD1,TRIAP1,DAG1,ADIRF,NET1,FMR1,TIMP1,MMP1,TLK2,NEDD4,BNIP3,TLR3,KDM1A,RAD9A,CHEK1,H2AX,BMP6,PIK3R1,EGFR,CNGA1,ATP1A1,HUS1,TNFRSF1A,SCN2A,RHOB,PCNA,PPID,METAP2,RAC1,NMT2,GTF2H5,GNB1,ASCL1,AURKB,ZBTB1,HYAL3,EGR1,YY1,RUVBL2,CHP1,N4BP1,RPE65,CASP1,MAPK14,CASP8,TANK,NIPBL,EIF2S1,NFKB1"
"3452","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",0.28569472495122,0.811146642455356,0.24724137120154,1.07972960693894,8345,153,"ZFP36,NFKBIA,DDIT3,CEBPB,IL6,XBP1,HSPA5,ANKRD1,HMGB2,VIM,EDNRB,GSK3B,MEF2C,PDCD4,CXCL3,LYN,CXCL2,PPBP,PDE4B,TRAF6,AXL,CXCL5,MAPK1,RELA,SASH1,BMP6"
"3453","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.589022711631108,0.944311473743142,0.218216892270539,0.941765288350865,17116,141,"ZFP36,NFKBIA,CEBPB,IL6,XBP1,ANKRD1,HMGB2,VIM,EDNRB,MEF2C,PDCD4,CXCL3,LYN,CXCL2,PPBP,PDE4B,TRAF6,AXL,CXCL5,MAPK1,RELA,SASH1,BMP6"
"3454","GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL",0.274890257847947,0.803317994638947,0.326297228561633,1.12360464196333,7451,40,"CEBPB,XBP1,PIK3CA,NTRK2,FYN,UBR2,HNRNPD,GLRA2,LAMTOR5,SIX1,CAPN2,COL5A2,CPEB3"
"3455","GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC",0.478597115347434,0.909891076686036,0.38534541386606,0.983499329157851,12376,12,"HSPA5,RPL23,PLA2G4A,MEF2C"
"3456","GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE",0.0247902756377333,0.4039263755485,0.314041092530907,1.3734407894276,723,155,"MT1X,MT2A,MT1F,B2M,MT1G,SYT11,FOS,SUMO1,HSPA5,MT1B,JUNB,JUN,MT4,MT1A,NFE2L2,FOXO1,FOSB,MEF2C,FMR1,EIF4A3,RYR1,MEF2A,CDKN1B,ADCY10,UBE2D3,MAPK1,BNIP3,ITPKB,ALOX5AP,BMP6,CCNB1,EGFR,CRK,ADCY1,HFE,HNRNPD,GLRA2,DLG2,PRNP"
"3457","GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",0.409469367466136,0.879451371503415,-0.397799283653305,-1.04022063801617,9884,12,"MAPK13,MKNK2,PPIF,GSTO1"
"3458","GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS",0.413054526973063,0.879451371503415,0.273443324935274,1.01958671619903,11377,59,"GADD45A,ATP1A2,SOX9,ANKRD1,DAG1,BNIP3,TLR3,CHEK1,BMP6,EGFR,ATP1A1,TNFRSF1A"
"3459","GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION",0.000260523279615914,0.0213666306896423,0.622639108356584,2.04121133449175,6,32,"MT1X,MT2A,MT1F,MT1G,FOS,SUMO1,MT1B,JUN,MT4,MT1A"
"3460","GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION",0.394564447592068,0.878886318135354,-0.275932644151638,-1.03152751207121,8913,50,"CAPN3,SYT5,ALOX15,HPCA,CLIC4,SMPD1,PPIF,NCSTN,CPNE6"
"3461","GOBP_CELLULAR_RESPONSE_TO_COPPER_ION",3.79780486878584e-05,0.00516266300247387,0.787316850312453,2.33088248404748,0,21,"MT1X,MT2A,MT1F,MT1G,MT1B,MT4,MT1A,NFE2L2"
"3462","GOBP_CELLULAR_RESPONSE_TO_LITHIUM_ION",0.257031605981525,0.793510302144573,-0.451824802465102,-1.18149404386912,6204,12,"GSK3A,CDH1,ADCY7,CALR,XRCC4,MYOG"
"3463","GOBP_CELLULAR_RESPONSE_TO_ZINC_ION",3.82306839469358e-05,0.00516266300247387,0.809327691261729,2.2329594919463,0,16,"MT1X,MT2A,MT1F,MT1G,MT1B,MT4,MT1A"
"3464","GOBP_CELLULAR_RESPONSE_TO_VITAMIN",0.166219636583431,0.721290199263399,0.411596644631457,1.26023694592507,4399,24,"PTN,PENK,PIM1,SNW1,IL15,POSTN,CYP24A1"
"3465","GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID",0.907488664618985,0.999838709677419,0.201567827996457,0.724263817344161,24817,49,"SOX9,BRINP2,SNW1,LYN,RORB,ADNP2,PHB2,FZD7,PTK7,RET,HDAC2,ABL2,KLF4,BRINP1,PCK1"
"3466","GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D",0.0732235866631183,0.585312362381328,0.507383379986749,1.44488084014642,1925,18,"PTN,PENK,PIM1,SNW1,IL15"
"3467","GOBP_CELLULAR_RESPONSE_TO_ALKALOID",0.810462793761421,0.988680862666779,-0.243679615045595,-0.768782759278076,19070,24,"STAR,TH,SPIDR,CRH,CRHBP"
"3468","GOBP_CELLULAR_RESPONSE_TO_ATP",0.568902691511387,0.936850337343472,-0.359753564476104,-0.916469050568895,13738,11,"P2RX7,P2RY2"
"3469","GOBP_CELLULAR_RESPONSE_TO_CAMP",0.628484875093296,0.956126165205518,-0.248388591390138,-0.903925861990086,14314,44,"HCN2,RAPGEF3,STAR,WNT10B,AQP9,IGFBP5,RAPGEF1,PDE2A,CPS1,CRHBP"
"3470","GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS",0.374000990169036,0.875456106233201,0.256400504482413,1.04043432614462,10575,95,"LGALS1,SLC2A5,SRI,XBP1,PIK3CA,ZFP36L1,TRA2B,RACK1,KCNB1,MPC2,KIF5B,HIF1A,HMGN3"
"3471","GOBP_CELLULAR_RESPONSE_TO_DSRNA",0.620702989056881,0.955094039178653,0.342853625788919,0.875049498006854,16051,12,"DHX9,RALB,TLR3,NFKB1,PDE12,RIOK3"
"3472","GOBP_CELLULAR_RESPONSE_TO_ETHANOL",0.97091791533454,0.999838709677419,0.206158619785959,0.538581575079268,25205,13,"SPI1,GLRA2,PRKCE,GLRA1,PTEN"
"3473","GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS",0.93055900621118,0.999838709677419,-0.239515316570556,-0.610163168483926,22472,11,"STAR"
"3474","GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",0.484817344029702,0.91169003748126,0.21419870276744,0.987911965880579,14624,236,"INHBB,RAB13,XBP1,RAB31,PIK3CA,ZFP36L1,LPL,GRB14,PRKCI,SH2B2,RHOQ,AHCYL1,PRKAR2B,NFE2L2,GSK3B,CAMK2A,ATP6V1B1,IRS1,EIF4EBP2,FOXO1,ADCY9,ATP6V1H,PIK3C2A,JAK2,BCAR3,ATP6V1G2,SRSF5,PDK4,LYN,KL,LPIN2,FYN,PDPK1,G6PC,FOXC2,POU4F2,OSBPL8,ATP6V0E1,RELA,SLC39A14,PIK3R1,CYFIP1,SHC1,CRK,PPAT,ADCY1"
"3475","GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS",0.983481430849852,0.999838709677419,0.182029629106146,0.532719418754991,25898,20,"PRKAR2B,ADCY9,ADCY1,PRKAR1A,ADCY8,GCG,PCK1,PRKAR2A"
"3476","GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS",0.126119655230691,0.670117201806086,-0.438726694200106,-1.32049470640472,2984,20,"STAT6,STAR,GHR,JAK3,GDF15,GH1,PTK2,GH2"
"3477","GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS",0.281963902562161,0.809640013828325,-0.397573686360809,-1.14462223772811,6701,17,"AKT1,SFRP1,TNFSF4,PTGFR,ACACA"
"3478","GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS",0.254606713531051,0.79347064021771,-0.442031032934412,-1.18134716994991,6120,13,"AKT1,SFRP1,TNFSF4,ACACA"
"3479","GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",0.246191763940711,0.784974874267849,0.252700335742217,1.10356949105362,7191,153,"ZFP36,ATP1A2,KLF9,CRY1,PER1,ZFP36L1,TMF1,KDM5D,ESRRA,KDM3A,FOXO1,DDIT4,SAFB2,NCOA4,JAK2,CNOT1,BMP7,SGK1,TAF7,ADTRP,CBX3,NEDD4,RBFOX2,POU4F2,NR3C2,FAM107A,DDX5,EGFR,PLPP1,ATP1A1,PHB2,PRMT2"
"3480","GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS",0.235661076657737,0.780838399227572,0.32409173183659,1.15445029091671,6421,47,"ZFP36,KLF9,ZFP36L1,FOXO1,DDIT4,SGK1,CBX3,FAM107A,EGFR"
"3481","GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS",0.354368530020704,0.864821407468357,-0.426306929867876,-1.0860131652508,8557,11,"WBP2,PELP1,SFRP1,SERPINB9,CRHBP"
"3482","GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS",0.363935160977067,0.8714626930873,0.334095222001563,1.06357539703766,9743,28,"H2AZ1,NRIP1,POU4F2,EGFR,HNRNPD,NCOA3,CFLAR,RUVBL2,LCOR"
"3483","GOBP_CELLULAR_RESPONSE_TO_LIPID",0.137416075798456,0.68532447099743,0.232464568363321,1.13392557156166,4379,402,"ZFP36,NFKBIA,CEBPB,ATP1A2,IL6,SOX9,XBP1,KLF9,PTN,PENK,CRY1,PER1,ZFP36L1,LPL,ANKRD1,HMGB2,H2AZ1,TMF1,KDM5D,NRIP1,PIM1,VIM,EDNRB,ESRRA,DAG1,KDM3A,IRS1,FOXO1,DDIT4,SAFB2,MLC1,FDX1,MEF2C,NCOA4,JAK2,CNOT1,RORA,BRINP2,SNW1,BMP7,SGK1,PDCD4,TAF7,CXCL3,PDK4,LYN,CXCL2,ADTRP,PPBP,PDE4B,TRAF6,CBX3,NEDD4,DNM1L,RORB,RBFOX2,AXL,CXCL5,MAPK1,POU4F2,RELA,SASH1,NR3C2,BMP6,FAM107A,CCNB1,DDX5,EGFR,PLPP1,TICAM1,ATP1A1,ADNP2,ADCY1,IL15,PHB2,PRMT2,HNRNPD"
"3484","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",0.454897106606839,0.898178096283061,0.403224172230011,1.00428209341102,11759,11,"DAG1,MLC1,INHBA,CYP7A1,HMGCS1"
"3485","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.808316621892618,0.988680862666779,0.253025324905219,0.758956821517021,21362,22,"LPL,IRS1,PDK4,CCNB1"
"3486","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.521574306768327,0.921908280528621,-0.299143656318306,-0.954538405077641,12244,25,"NPC1,LDLR,FCER1G,AKT1,CD68"
"3487","GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.37785699308031,0.877658135521097,-0.373944225693846,-1.05861745253188,9009,16,"NPC1,LDLR,FCER1G"
"3488","GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",0.411275647863462,0.879451371503415,0.20787450560585,1.01397911622304,13108,402,"ZFP36,CEBPB,LGALS1,ATP1A2,TIPARP,EZR,HSPA5,KLF9,PTN,PENK,CRY1,RYR2,PER1,ZFP36L1,ANKRD1,H2AZ1,SSH1,TMF1,KDM5D,NRIP1,PIM1,SLC9A3R1,ESRRA,DAG1,KDM3A,GSK3B,FOXO1,DDIT4,PDE3A,SAFB2,MLC1,FDX1,MEF2C,NCOA4,CASP6,JAK2,CNOT1,RORA,DHX9,RALB,SNW1,BMP7,SGK1,RYR1,TAF7,ADTRP,PDE4B,MBD2,CBX3,NEDD4,DNM1L,RBFOX2,MAPK1,POU4F2,SMAD1,TLR3,KDM1A,NSG1,GABPA,NR3C2,FAM107A,CCNB1,DDX5,EGFR,PLPP1,ATP1A1,ADCY1,IL15,PHB2,PRMT2,HNRNPD"
"3489","GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.175564811308848,0.731728504314876,-0.438659918137839,-1.26291028386847,4172,17,"PDCD2,CD34,WNT10B,WNT2B,MECOM"
"3490","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",0.555411930198076,0.935706165659214,0.324781106226665,0.924882477704975,14608,18,"NFE2L2,GCH1,BMP7,SOD1,MT3,NQO1,PRDX2"
"3491","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",0.029550423613009,0.43277801520991,0.305922129428912,1.34729573609267,864,164,"PTN,TRPC6,ZFP36L1,LMNA,ANKRD1,PSMA5,PSMD10,NFE2L2,UBC,DDAH1,FOXO1,TWIST1,RWDD3,PSMA7,PSMB5,RORA,CUL2,HIF1A,BMP7,ENO1,ACAA2,PSMA2,TBL2,DNM1L,GATA6,BNIP3,POU4F2,HIPK2,BACH1,CCNB1,PDK1,PSMA4,PHB2,PSME1,SCN2A,PSMB1,PSMA3,PMAIP1,PRKCE,ATP6V0D1,ATP6V0A2,PSME2,CFLAR,GNB1,MT3,LPAR1,EGR1,PDK3,NDRG1,PSMB9,BNIP3L,PSMD6,PSMD7"
"3492","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",0.860033141932252,0.993634130443958,0.260848904553641,0.694353312152611,22316,14,"NDC80,IK,AURKB,ZW10"
"3493","GOBP_CELLULAR_RESPONSE_TO_PH",0.596412741808542,0.948343348306991,-0.342489529658276,-0.895589036217288,14397,12,"RAB11B,GPR68,ASIC1,GPLD1,HYAL1,RAB11FIP5,SLC9A1"
"3494","GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",0.796390785623171,0.988680862666779,0.2480524629329,0.7753926608523,21226,26,"YBX3,ZFP36L1"
"3495","GOBP_CELLULAR_RESPONSE_TO_RADIATION",0.810413285916514,0.988680862666779,0.198014282982518,0.84687975189723,23471,132,"CDKN1A,GADD45A,HSPA5,PTN,CRY1,TRIAP1,ADIRF,NET1,FMR1,TIMP1,MMP1,TLK2,NEDD4,KDM1A,RAD9A,CHEK1,H2AX,PIK3R1,CNGA1,HUS1,RHOB,PCNA,PPID,METAP2,NMT2,GTF2H5,GNB1,AURKB,ZBTB1,HYAL3,EGR1,YY1,RUVBL2,N4BP1,MAPK14,TANK,NIPBL,EIF2S1"
"3496","GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION",0.118014705882353,0.667029351864428,0.36333684148518,1.28853407609554,3209,46,"CDKN1A,GADD45A,HSPA5,NET1,TLK2,KDM1A,RAD9A,H2AX,HUS1,RHOB,GTF2H5,EGR1,MAPK14,TANK,NIPBL,ZMPSTE24"
"3497","GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION",0.126486404605014,0.670117201806086,0.43677855024632,1.32343228481743,3339,23,"CDKN1A,HSPA5,TLK2,KDM1A,H2AX,GTF2H5,EGR1,ZMPSTE24"
"3498","GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS",0.498116155118544,0.915505669991795,-0.234140249879446,-0.978252388658692,10840,89,"CRIP1,MAPK13,METTL3,PDE6B,PPEF1,PRKCD,MMP3,SMPD1,XPC,PDE6A,RRH,POLD3,ERCC4,PTPRK,PARP1,TRPM1,POLD1"
"3499","GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS",0.00732637494981935,0.221372203089015,0.312082783465577,1.42203879754683,218,214,"CDKN1A,ATF3,GADD45A,INHBB,ATP1A2,SOX9,FOS,XBP1,HSPA5,PTN,PENK,LPL,ANKRD1,KLF10,JUN,PIM1,CARTPT,NFE2L2,DAG1,FOXO1,KCNB1,ASGR1,CLEC16A,MTMR3,RALB,SNW1,PDK4,LYN,TBL2,GAS2L1,BMPR2,DNM1L,AXL,MAPK1,BNIP3,TLR3,WIPI2,CHEK1,BMP6,FAM107A,UPP1,EGFR,MAP1LC3B,ATP1A1,TNFRSF1A,IL15,HNRNPA1,HFE,FOXO3"
"3500","GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS",0.65015992909168,0.958476876183278,0.321745799323453,0.856454666020989,16870,14,"NFE2L2,MEF2C,HDAC3,HAS2,KLF4,PKD2,MAPK7"
